2.79815	2.79966	2.79966
2.79954	2.80105	2.80105
2.80093	2.80244	2.80244
2.80232	2.80383	2.80383
2.80371	2.80523	2.80523
2.8051	2.80662	2.80662
2.80649	2.80802	2.80802
2.80789	2.80941	2.80941
2.80928	2.81081	2.81081
2.81068	2.81221	2.81221
2.81208	2.81361	2.81361
2.81348	2.81501	2.81501
2.81488	2.81641	2.81641
2.81628	2.81782	2.81782
2.81768	2.81922	2.81922
2.81909	2.82063	2.82063
2.82049	2.82203	2.82203
2.8219	2.82344	2.82344
2.82331	2.82485	2.82485
2.82472	2.82626	2.82626
2.82613	2.82768	2.82768
2.82754	2.82909	2.82909
2.82895	2.83051	2.83051
2.83036	2.83192	2.83192
2.83178	2.83334	2.83334
2.8332	2.83476	2.83476
2.83462	2.83618	2.83618
2.83603	2.8376	2.8376
2.83745	2.83902	2.83902
2.83888	2.84045	2.84045
2.8403	2.84187	2.84187
2.84172	2.8433	2.8433
2.84315	2.84472	2.84472
2.84458	2.84615	2.84615
2.846	2.84758	2.84758
2.84743	2.84901	2.84901
2.84886	2.85045	2.85045
2.8503	2.85188	2.85188
2.85173	2.85332	2.85332
2.85316	2.85475	2.85475
2.8546	2.85619	2.85619
2.85604	2.85763	2.85763
2.85748	2.85907	2.85907
2.85891	2.86051	2.86051
2.86036	2.86196	2.86196
2.8618	2.8634	2.8634
2.86324	2.86485	2.86485
2.86469	2.86629	2.86629
2.86613	2.86774	2.86774
2.86758	2.86919	2.86919
2.86903	2.87064	2.87064
2.87048	2.87209	2.87209
2.87193	2.87355	2.87355
2.87338	2.875	2.875
2.87484	2.87646	2.87646
2.87629	2.87791	2.87791
2.87775	2.87937	2.87937
2.87921	2.88083	2.88083
2.88067	2.88229	2.88229
2.88213	2.88376	2.88376
2.88359	2.88522	2.88522
2.88505	2.88669	2.88669
2.88652	2.88815	2.88815
2.88798	2.88962	2.88962
2.88945	2.89109	2.89109
2.89092	2.89256	2.89256
2.89239	2.89403	2.89403
2.89386	2.89551	2.89551
2.89533	2.89698	2.89698
2.89681	2.89846	2.89846
2.89828	2.89994	2.89994
2.89976	2.90141	2.90141
2.90123	2.90289	2.90289
2.90271	2.90438	2.90438
2.90419	2.90586	2.90586
2.90568	2.90734	2.90734
2.90716	2.90883	2.90883
2.90864	2.91031	2.91031
2.91013	2.9118	2.9118
2.91162	2.91329	2.91329
2.91311	2.91478	2.91478
2.9146	2.91628	2.91628
2.91609	2.91777	2.91777
2.91758	2.91926	2.91926
2.91908	2.92076	2.92076
2.92057	2.92226	2.92226
2.92207	2.92376	2.92376
2.92357	2.92526	2.92526
2.92507	2.92676	2.92676
2.92657	2.92826	2.92826
2.92807	2.92977	2.92977
2.92957	2.93127	2.93127
2.93108	2.93278	2.93278
2.93258	2.93429	2.93429
2.93409	2.9358	2.9358
2.9356	2.93731	2.93731
2.93711	2.93883	2.93883
2.93863	2.94034	2.94034
2.94014	2.94186	2.94186
2.94165	2.94337	2.94337
2.94317	2.94489	2.94489
2.94469	2.94641	2.94641
2.94621	2.94793	2.94793
2.94773	2.94946	2.94946
2.94925	2.95098	2.95098
2.95077	2.95251	2.95251
2.9523	2.95403	2.95403
2.95382	2.95556	2.95556
2.95535	2.95709	2.95709
2.95688	2.95862	2.95862
2.95841	2.96016	2.96016
2.95994	2.96169	2.96169
2.96148	2.96323	2.96323
2.96301	2.96476	2.96476
2.96455	2.9663	2.9663
2.96608	2.96784	2.96784
2.96762	2.96938	2.96938
2.96916	2.97093	2.97093
2.97071	2.97247	2.97247
2.97225	2.97402	2.97402
2.97379	2.97556	2.97556
2.97534	2.97711	2.97711
2.97689	2.97866	2.97866
2.97844	2.98021	2.98021
2.97999	2.98177	2.98177
2.98154	2.98332	2.98332
2.98309	2.98488	2.98488
2.98465	2.98643	2.98643
2.9862	2.98799	2.98799
2.98776	2.98955	2.98955
2.98932	2.99111	2.99111
2.99088	2.99268	2.99268
2.99244	2.99424	2.99424
2.99401	2.99581	2.99581
2.99557	2.99738	2.99738
2.99714	2.99894	2.99894
2.99871	3.00051	3.00051
3.00028	3.00209	3.00209
3.00185	3.00366	3.00366
3.00342	3.00524	3.00524
3.00499	3.00681	3.00681
3.00657	3.00839	3.00839
3.00815	3.00997	3.00997
3.00973	3.01155	3.01155
3.01131	3.01313	3.01313
3.01289	3.01472	3.01472
3.01447	3.0163	3.0163
3.01605	3.01789	3.01789
3.01764	3.01948	3.01948
3.01923	3.02107	3.02107
3.02082	3.02266	3.02266
3.02241	3.02425	3.02425
3.024	3.02585	3.02585
3.02559	3.02744	3.02744
3.02719	3.02904	3.02904
3.02878	3.03064	3.03064
3.03038	3.03224	3.03224
3.03198	3.03384	3.03384
3.03358	3.03545	3.03545
3.03519	3.03705	3.03705
3.03679	3.03866	3.03866
3.0384	3.04027	3.04027
3.04	3.04188	3.04188
3.04161	3.04349	3.04349
3.04322	3.0451	3.0451
3.04483	3.04671	3.04671
3.04645	3.04833	3.04833
3.04806	3.04995	3.04995
3.04968	3.05157	3.05157
3.0513	3.05319	3.05319
3.05292	3.05481	3.05481
3.05454	3.05643	3.05643
3.05616	3.05806	3.05806
3.05778	3.05968	3.05968
3.05941	3.06131	3.06131
3.06104	3.06294	3.06294
3.06267	3.06457	3.06457
3.0643	3.06621	3.06621
3.06593	3.06784	3.06784
3.06756	3.06948	3.06948
3.0692	3.07112	3.07112
3.07083	3.07276	3.07276
3.07247	3.0744	3.0744
3.07411	3.07604	3.07604
3.07575	3.07768	3.07768
3.0774	3.07933	3.07933
3.07904	3.08098	3.08098
3.08069	3.08263	3.08263
3.08234	3.08428	3.08428
3.08399	3.08593	3.08593
3.08564	3.08758	3.08758
3.08729	3.08924	3.08924
3.08894	3.09089	3.09089
3.0906	3.09255	3.09255
3.09226	3.09421	3.09421
3.09392	3.09587	3.09587
3.09558	3.09754	3.09754
3.09724	3.0992	3.0992
3.0989	3.10087	3.10087
3.10057	3.10254	3.10254
3.10224	3.10421	3.10421
3.1039	3.10588	3.10588
3.10557	3.10755	3.10755
3.10725	3.10923	3.10923
3.10892	3.1109	3.1109
3.1106	3.11258	3.11258
3.11227	3.11426	3.11426
3.11395	3.11594	3.11594
3.11563	3.11763	3.11763
3.11731	3.11931	3.11931
3.119	3.121	3.121
3.12068	3.12269	3.12269
3.12237	3.12437	3.12437
3.12406	3.12607	3.12607
3.12575	3.12776	3.12776
3.12744	3.12945	3.12945
3.12913	3.13115	3.13115
3.13083	3.13285	3.13285
3.13252	3.13455	3.13455
3.13422	3.13625	3.13625
3.13592	3.13795	3.13795
3.13763	3.13966	3.13966
3.13933	3.14136	3.14136
3.14103	3.14307	3.14307
3.14274	3.14478	3.14478
3.14445	3.14649	3.14649
3.14616	3.1482	3.1482
3.14787	3.14992	3.14992
3.14958	3.15164	3.15164
3.1513	3.15335	3.15335
3.15302	3.15507	3.15507
3.15474	3.1568	3.1568
3.15646	3.15852	3.15852
3.15818	3.16024	3.16024
3.1599	3.16197	3.16197
3.16163	3.1637	3.1637
3.16335	3.16543	3.16543
3.16508	3.16716	3.16716
3.16681	3.16889	3.16889
3.16855	3.17063	3.17063
3.17028	3.17237	3.17237
3.17202	3.17411	3.17411
3.17375	3.17585	3.17585
3.17549	3.17759	3.17759
3.17723	3.17933	3.17933
3.17898	3.18108	3.18108
3.18072	3.18283	3.18283
3.18247	3.18458	3.18458
3.18422	3.18633	3.18633
3.18597	3.18808	3.18808
3.18772	3.18983	3.18983
3.18947	3.19159	3.19159
3.19123	3.19335	3.19335
3.19298	3.19511	3.19511
3.19474	3.19687	3.19687
3.1965	3.19863	3.19863
3.19826	3.2004	3.2004
3.20003	3.20216	3.20216
3.20179	3.20393	3.20393
3.20356	3.2057	3.2057
3.20533	3.20748	3.20748
3.2071	3.20925	3.20925
3.20887	3.21103	3.21103
3.21065	3.2128	3.2128
3.21242	3.21458	3.21458
3.2142	3.21636	3.21636
3.21598	3.21815	3.21815
3.21776	3.21993	3.21993
3.21955	3.22172	3.22172
3.22133	3.22351	3.22351
3.22312	3.2253	3.2253
3.22491	3.22709	3.22709
3.2267	3.22888	3.22888
3.22849	3.23068	3.23068
3.23029	3.23248	3.23248
3.23208	3.23427	3.23427
3.23388	3.23608	3.23608
3.23568	3.23788	3.23788
3.23748	3.23968	3.23968
3.23928	3.24149	3.24149
3.24109	3.2433	3.2433
3.2429	3.24511	3.24511
3.24471	3.24692	3.24692
3.24652	3.24873	3.24873
3.24833	3.25055	3.25055
3.25014	3.25237	3.25237
3.25196	3.25419	3.25419
3.25378	3.25601	3.25601
3.2556	3.25783	3.25783
3.25742	3.25966	3.25966
3.25924	3.26149	3.26149
3.26107	3.26331	3.26331
3.2629	3.26514	3.26514
3.26473	3.26698	3.26698
3.26656	3.26881	3.26881
3.26839	3.27065	3.27065
3.27023	3.27249	3.27249
3.27206	3.27433	3.27433
3.2739	3.27617	3.27617
3.27574	3.27801	3.27801
3.27759	3.27986	3.27986
3.27943	3.28171	3.28171
3.28128	3.28356	3.28356
3.28313	3.28541	3.28541
3.28498	3.28726	3.28726
3.28683	3.28912	3.28912
3.28868	3.29097	3.29097
3.29054	3.29283	3.29283
3.2924	3.2947	3.2947
3.29426	3.29656	3.29656
3.29612	3.29842	3.29842
3.29798	3.30029	3.30029
3.29985	3.30216	3.30216
3.30171	3.30403	3.30403
3.30358	3.3059	3.3059
3.30545	3.30778	3.30778
3.30733	3.30965	3.30965
3.3092	3.31153	3.31153
3.31108	3.31341	3.31341
3.31296	3.3153	3.3153
3.31484	3.31718	3.31718
3.31672	3.31907	3.31907
3.31861	3.32096	3.32096
3.3205	3.32285	3.32285
3.32239	3.32474	3.32474
3.32428	3.32663	3.32663
3.32617	3.32853	3.32853
3.32806	3.33043	3.33043
3.32996	3.33233	3.33233
3.33186	3.33423	3.33423
3.33376	3.33614	3.33614
3.33566	3.33804	3.33804
3.33757	3.33995	3.33995
3.33948	3.34186	3.34186
3.34138	3.34377	3.34377
3.34329	3.34569	3.34569
3.34521	3.3476	3.3476
3.34712	3.34952	3.34952
3.34904	3.35144	3.35144
3.35096	3.35336	3.35336
3.35288	3.35529	3.35529
3.3548	3.35722	3.35722
3.35673	3.35914	3.35914
3.35865	3.36107	3.36107
3.36058	3.36301	3.36301
3.36251	3.36494	3.36494
3.36445	3.36688	3.36688
3.36638	3.36882	3.36882
3.36832	3.37076	3.37076
3.37026	3.3727	3.3727
3.3722	3.37465	3.37465
3.37414	3.37659	3.37659
3.37609	3.37854	3.37854
3.37804	3.38049	3.38049
3.37999	3.38245	3.38245
3.38194	3.3844	3.3844
3.38389	3.38636	3.38636
3.38585	3.38832	3.38832
3.3878	3.39028	3.39028
3.38976	3.39224	3.39224
3.39173	3.39421	3.39421
3.39369	3.39618	3.39618
3.39566	3.39815	3.39815
3.39763	3.40012	3.40012
3.3996	3.40209	3.40209
3.40157	3.40407	3.40407
3.40354	3.40605	3.40605
3.40552	3.40803	3.40803
3.4075	3.41001	3.41001
3.40948	3.41199	3.41199
3.41146	3.41398	3.41398
3.41345	3.41597	3.41597
3.41543	3.41796	3.41796
3.41742	3.41995	3.41995
3.41942	3.42195	3.42195
3.42141	3.42395	3.42395
3.42341	3.42595	3.42595
3.4254	3.42795	3.42795
3.4274	3.42995	3.42995
3.42941	3.43196	3.43196
3.43141	3.43397	3.43397
3.43342	3.43598	3.43598
3.43543	3.43799	3.43799
3.43744	3.44001	3.44001
3.43945	3.44202	3.44202
3.44147	3.44404	3.44404
3.44348	3.44606	3.44606
3.4455	3.44809	3.44809
3.44752	3.45011	3.45011
3.44955	3.45214	3.45214
3.45157	3.45417	3.45417
3.4536	3.4562	3.4562
3.45563	3.45824	3.45824
3.45767	3.46027	3.46027
3.4597	3.46231	3.46231
3.46174	3.46435	3.46435
3.46378	3.4664	3.4664
3.46582	3.46844	3.46844
3.46786	3.47049	3.47049
3.46991	3.47254	3.47254
3.47196	3.47459	3.47459
3.47401	3.47665	3.47665
3.47606	3.47871	3.47871
3.47812	3.48076	3.48076
3.48017	3.48283	3.48283
3.48223	3.48489	3.48489
3.4843	3.48696	3.48696
3.48636	3.48902	3.48902
3.48843	3.49109	3.49109
3.49049	3.49317	3.49317
3.49257	3.49524	3.49524
3.49464	3.49732	3.49732
3.49671	3.4994	3.4994
3.49879	3.50148	3.50148
3.50087	3.50356	3.50356
3.50295	3.50565	3.50565
3.50504	3.50774	3.50774
3.50713	3.50983	3.50983
3.50921	3.51192	3.51192
3.51131	3.51402	3.51402
3.5134	3.51612	3.51612
3.5155	3.51822	3.51822
3.51759	3.52032	3.52032
3.51969	3.52242	3.52242
3.5218	3.52453	3.52453
3.5239	3.52664	3.52664
3.52601	3.52875	3.52875
3.52812	3.53087	3.53087
3.53023	3.53298	3.53298
3.53235	3.5351	3.5351
3.53446	3.53722	3.53722
3.53658	3.53935	3.53935
3.53871	3.54147	3.54147
3.54083	3.5436	3.5436
3.54296	3.54573	3.54573
3.54509	3.54787	3.54787
3.54722	3.55	3.55
3.54935	3.55214	3.55214
3.55149	3.55428	3.55428
3.55362	3.55642	3.55642
3.55577	3.55857	3.55857
3.55791	3.56071	3.56071
3.56005	3.56286	3.56286
3.5622	3.56502	3.56502
3.56435	3.56717	3.56717
3.5665	3.56933	3.56933
3.56866	3.57149	3.57149
3.57082	3.57365	3.57365
3.57298	3.57581	3.57581
3.57514	3.57798	3.57798
3.5773	3.58015	3.58015
3.57947	3.58232	3.58232
3.58164	3.5845	3.5845
3.58381	3.58667	3.58667
3.58599	3.58885	3.58885
3.58817	3.59103	3.59103
3.59034	3.59322	3.59322
3.59253	3.5954	3.5954
3.59471	3.59759	3.59759
3.5969	3.59978	3.59978
3.59909	3.60198	3.60198
3.60128	3.60417	3.60417
3.60347	3.60637	3.60637
3.60567	3.60857	3.60857
3.60787	3.61078	3.61078
3.61007	3.61298	3.61298
3.61228	3.61519	3.61519
3.61448	3.6174	3.6174
3.61669	3.61962	3.61962
3.6189	3.62183	3.62183
3.62112	3.62405	3.62405
3.62333	3.62627	3.62627
3.62555	3.6285	3.6285
3.62778	3.63072	3.63072
3.63	3.63295	3.63295
3.63223	3.63519	3.63519
3.63446	3.63742	3.63742
3.63669	3.63966	3.63966
3.63892	3.6419	3.6419
3.64116	3.64414	3.64414
3.6434	3.64638	3.64638
3.64564	3.64863	3.64863
3.64789	3.65088	3.65088
3.65013	3.65313	3.65313
3.65238	3.65538	3.65538
3.65464	3.65764	3.65764
3.65689	3.6599	3.6599
3.65915	3.66216	3.66216
3.66141	3.66443	3.66443
3.66367	3.6667	3.6667
3.66594	3.66897	3.66897
3.66821	3.67124	3.67124
3.67048	3.67352	3.67352
3.67275	3.67579	3.67579
3.67503	3.67807	3.67807
3.6773	3.68036	3.68036
3.67958	3.68264	3.68264
3.68187	3.68493	3.68493
3.68416	3.68722	3.68722
3.68644	3.68952	3.68952
3.68874	3.69181	3.69181
3.69103	3.69411	3.69411
3.69333	3.69642	3.69642
3.69563	3.69872	3.69872
3.69793	3.70103	3.70103
3.70023	3.70334	3.70334
3.70254	3.70565	3.70565
3.70485	3.70797	3.70797
3.70717	3.71028	3.71028
3.70948	3.7126	3.7126
3.7118	3.71493	3.71493
3.71412	3.71725	3.71725
3.71645	3.71958	3.71958
3.71877	3.72192	3.72192
3.7211	3.72425	3.72425
3.72343	3.72659	3.72659
3.72577	3.72893	3.72893
3.72811	3.73127	3.73127
3.73045	3.73361	3.73361
3.73279	3.73596	3.73596
3.73514	3.73831	3.73831
3.73748	3.74067	3.74067
3.73984	3.74302	3.74302
3.74219	3.74538	3.74538
3.74455	3.74774	3.74774
3.74691	3.75011	3.75011
3.74927	3.75248	3.75248
3.75163	3.75485	3.75485
3.754	3.75722	3.75722
3.75637	3.7596	3.7596
3.75875	3.76198	3.76198
3.76112	3.76436	3.76436
3.7635	3.76674	3.76674
3.76588	3.76913	3.76913
3.76827	3.77152	3.77152
3.77066	3.77391	3.77391
3.77305	3.77631	3.77631
3.77544	3.77871	3.77871
3.77784	3.78111	3.78111
3.78023	3.78351	3.78351
3.78264	3.78592	3.78592
3.78504	3.78833	3.78833
3.78745	3.79074	3.79074
3.78986	3.79316	3.79316
3.79227	3.79558	3.79558
3.79469	3.798	3.798
3.79711	3.80042	3.80042
3.79953	3.80285	3.80285
3.80195	3.80528	3.80528
3.80438	3.80771	3.80771
3.80681	3.81015	3.81015
3.80924	3.81259	3.81259
3.81168	3.81503	3.81503
3.81412	3.81747	3.81747
3.81656	3.81992	3.81992
3.81901	3.82237	3.82237
3.82146	3.82482	3.82482
3.82391	3.82728	3.82728
3.82636	3.82974	3.82974
3.82882	3.8322	3.8322
3.83128	3.83467	3.83467
3.83374	3.83714	3.83714
3.83621	3.83961	3.83961
3.83867	3.84208	3.84208
3.84115	3.84456	3.84456
3.84362	3.84704	3.84704
3.8461	3.84952	3.84952
3.84858	3.85201	3.85201
3.85106	3.8545	3.8545
3.85355	3.85699	3.85699
3.85604	3.85949	3.85949
3.85853	3.86199	3.86199
3.86103	3.86449	3.86449
3.86353	3.86699	3.86699
3.86603	3.8695	3.8695
3.86853	3.87201	3.87201
3.87104	3.87452	3.87452
3.87355	3.87704	3.87704
3.87607	3.87956	3.87956
3.87858	3.88208	3.88208
3.8811	3.88461	3.88461
3.88363	3.88714	3.88714
3.88615	3.88967	3.88967
3.88868	3.8922	3.8922
3.89121	3.89474	3.89474
3.89375	3.89728	3.89728
3.89629	3.89983	3.89983
3.89883	3.90238	3.90238
3.90137	3.90493	3.90493
3.90392	3.90748	3.90748
3.90647	3.91004	3.91004
3.90903	3.9126	3.9126
3.91159	3.91516	3.91516
3.91415	3.91773	3.91773
3.91671	3.9203	3.9203
3.91928	3.92287	3.92287
3.92185	3.92545	3.92545
3.92442	3.92803	3.92803
3.927	3.93061	3.93061
3.92958	3.93319	3.93319
3.93216	3.93578	3.93578
3.93474	3.93837	3.93837
3.93733	3.94097	3.94097
3.93992	3.94357	3.94357
3.94252	3.94617	3.94617
3.94512	3.94877	3.94877
3.94772	3.95138	3.95138
3.95033	3.95399	3.95399
3.95293	3.95661	3.95661
3.95555	3.95922	3.95922
3.95816	3.96185	3.96185
3.96078	3.96447	3.96447
3.9634	3.9671	3.9671
3.96602	3.96973	3.96973
3.96865	3.97236	3.97236
3.97128	3.975	3.975
3.97392	3.97764	3.97764
3.97656	3.98028	3.98028
3.9792	3.98293	3.98293
3.98184	3.98558	3.98558
3.98449	3.98824	3.98824
3.98714	3.99089	3.99089
3.98979	3.99355	3.99355
3.99245	3.99622	3.99622
3.99511	3.99889	3.99889
3.99778	4.00156	4.00156
4.00044	4.00423	4.00423
4.00311	4.00691	4.00691
4.00579	4.00959	4.00959
4.00847	4.01227	4.01227
4.01115	4.01496	4.01496
4.01383	4.01765	4.01765
4.01652	4.02035	4.02035
4.01921	4.02304	4.02304
4.02191	4.02574	4.02574
4.0246	4.02845	4.02845
4.0273	4.03116	4.03116
4.03001	4.03387	4.03387
4.03272	4.03658	4.03658
4.03543	4.0393	4.0393
4.03814	4.04202	4.04202
4.04086	4.04475	4.04475
4.04358	4.04748	4.04748
4.04631	4.05021	4.05021
4.04904	4.05294	4.05294
4.05177	4.05568	4.05568
4.05451	4.05843	4.05843
4.05725	4.06117	4.06117
4.05999	4.06392	4.06392
4.06274	4.06667	4.06667
4.06549	4.06943	4.06943
4.06824	4.07219	4.07219
4.071	4.07495	4.07495
4.07376	4.07772	4.07772
4.07652	4.08049	4.08049
4.07929	4.08327	4.08327
4.08206	4.08604	4.08604
4.08483	4.08883	4.08883
4.08761	4.09161	4.09161
4.09039	4.0944	4.0944
4.09318	4.09719	4.09719
4.09597	4.09999	4.09999
4.09876	4.10279	4.10279
4.10156	4.10559	4.10559
4.10435	4.1084	4.1084
4.10716	4.11121	4.11121
4.10996	4.11402	4.11402
4.11278	4.11684	4.11684
4.11559	4.11966	4.11966
4.11841	4.12248	4.12248
4.12123	4.12531	4.12531
4.12405	4.12814	4.12814
4.12688	4.13098	4.13098
4.12971	4.13382	4.13382
4.13255	4.13666	4.13666
4.13539	4.13951	4.13951
4.13823	4.14236	4.14236
4.14108	4.14522	4.14522
4.14393	4.14807	4.14807
4.14679	4.15093	4.15093
4.14964	4.1538	4.1538
4.15251	4.15667	4.15667
4.15537	4.15954	4.15954
4.15824	4.16242	4.16242
4.16111	4.1653	4.1653
4.16399	4.16818	4.16818
4.16687	4.17107	4.17107
4.16976	4.17396	4.17396
4.17264	4.17686	4.17686
4.17554	4.17976	4.17976
4.17843	4.18266	4.18266
4.18133	4.18557	4.18557
4.18423	4.18848	4.18848
4.18714	4.19139	4.19139
4.19005	4.19431	4.19431
4.19297	4.19724	4.19724
4.19589	4.20016	4.20016
4.19881	4.20309	4.20309
4.20174	4.20603	4.20603
4.20467	4.20896	4.20896
4.2076	4.21191	4.21191
4.21054	4.21485	4.21485
4.21348	4.2178	4.2178
4.21643	4.22075	4.22075
4.21938	4.22371	4.22371
4.22233	4.22667	4.22667
4.22529	4.22964	4.22964
4.22825	4.23261	4.23261
4.23121	4.23558	4.23558
4.23418	4.23856	4.23856
4.23716	4.24154	4.24154
4.24013	4.24452	4.24452
4.24311	4.24751	4.24751
4.2461	4.25051	4.25051
4.24909	4.2535	4.2535
4.25208	4.2565	4.2565
4.25508	4.25951	4.25951
4.25808	4.26252	4.26252
4.26108	4.26553	4.26553
4.26409	4.26855	4.26855
4.26711	4.27157	4.27157
4.27012	4.27459	4.27459
4.27315	4.27762	4.27762
4.27617	4.28066	4.28066
4.2792	4.28369	4.28369
4.28223	4.28674	4.28674
4.28527	4.28978	4.28978
4.28831	4.29283	4.29283
4.29136	4.29589	4.29589
4.29441	4.29894	4.29894
4.29746	4.30201	4.30201
4.30052	4.30507	4.30507
4.30358	4.30814	4.30814
4.30665	4.31122	4.31122
4.30972	4.3143	4.3143
4.31279	4.31738	4.31738
4.31587	4.32047	4.32047
4.31896	4.32356	4.32356
4.32204	4.32665	4.32665
4.32513	4.32975	4.32975
4.32823	4.33286	4.33286
4.33133	4.33596	4.33596
4.33443	4.33908	4.33908
4.33754	4.34219	4.34219
4.34065	4.34531	4.34531
4.34377	4.34844	4.34844
4.34689	4.35157	4.35157
4.35002	4.3547	4.3547
4.35315	4.35784	4.35784
4.35628	4.36098	4.36098
4.35942	4.36413	4.36413
4.36256	4.36728	4.36728
4.36571	4.37044	4.37044
4.36886	4.37359	4.37359
4.37201	4.37676	4.37676
4.37517	4.37993	4.37993
4.37834	4.3831	4.3831
4.3815	4.38628	4.38628
4.38468	4.38946	4.38946
4.38785	4.39264	4.39264
4.39104	4.39583	4.39583
4.39422	4.39903	4.39903
4.39741	4.40223	4.40223
4.40061	4.40543	4.40543
4.40381	4.40864	4.40864
4.40701	4.41185	4.41185
4.41022	4.41507	4.41507
4.41343	4.41829	4.41829
4.41665	4.42152	4.42152
4.41987	4.42475	4.42475
4.42309	4.42798	4.42798
4.42632	4.43122	4.43122
4.42956	4.43446	4.43446
4.4328	4.43771	4.43771
4.43604	4.44096	4.44096
4.43929	4.44422	4.44422
4.44254	4.44748	4.44748
4.4458	4.45075	4.45075
4.44906	4.45402	4.45402
4.45233	4.4573	4.4573
4.4556	4.46058	4.46058
4.45887	4.46386	4.46386
4.46215	4.46715	4.46715
4.46544	4.47044	4.47044
4.46873	4.47374	4.47374
4.47202	4.47705	4.47705
4.47532	4.48035	4.48035
4.47862	4.48367	4.48367
4.48193	4.48698	4.48698
4.48524	4.49031	4.49031
4.48856	4.49363	4.49363
4.49188	4.49696	4.49696
4.49521	4.5003	4.5003
4.49854	4.50364	4.50364
4.50187	4.50699	4.50699
4.50522	4.51034	4.51034
4.50856	4.51369	4.51369
4.51191	4.51705	4.51705
4.51527	4.52042	4.52042
4.51863	4.52378	4.52378
4.52199	4.52716	4.52716
4.52536	4.53054	4.53054
4.52873	4.53392	4.53392
4.53211	4.53731	4.53731
4.53549	4.5407	4.5407
4.53888	4.5441	4.5441
4.54228	4.5475	4.5475
4.54567	4.55091	4.55091
4.54908	4.55432	4.55432
4.55248	4.55774	4.55774
4.5559	4.56116	4.56116
4.55931	4.56459	4.56459
4.56274	4.56802	4.56802
4.56616	4.57146	4.57146
4.5696	4.5749	4.5749
4.57303	4.57835	4.57835
4.57648	4.5818	4.5818
4.57992	4.58526	4.58526
4.58337	4.58872	4.58872
4.58683	4.59219	4.59219
4.59029	4.59566	4.59566
4.59376	4.59914	4.59914
4.59723	4.60262	4.60262
4.60071	4.60611	4.60611
4.60419	4.6096	4.6096
4.60768	4.6131	4.6131
4.61117	4.6166	4.6166
4.61467	4.62011	4.62011
4.61817	4.62362	4.62362
4.62168	4.62714	4.62714
4.62519	4.63066	4.63066
4.62871	4.63419	4.63419
4.63223	4.63772	4.63772
4.63576	4.64126	4.64126
4.63929	4.6448	4.6448
4.64283	4.64835	4.64835
4.64637	4.65191	4.65191
4.64992	4.65546	4.65546
4.65347	4.65903	4.65903
4.65703	4.6626	4.6626
4.66059	4.66617	4.66617
4.66416	4.66975	4.66975
4.66774	4.67334	4.67334
4.67132	4.67693	4.67693
4.6749	4.68052	4.68052
4.67849	4.68412	4.68412
4.68209	4.68773	4.68773
4.68569	4.69134	4.69134
4.68929	4.69496	4.69496
4.6929	4.69858	4.69858
4.69652	4.70221	4.70221
4.70014	4.70584	4.70584
4.70377	4.70948	4.70948
4.7074	4.71312	4.71312
4.71104	4.71677	4.71677
4.71468	4.72043	4.72043
4.71833	4.72409	4.72409
4.72199	4.72775	4.72775
4.72565	4.73142	4.73142
4.72931	4.7351	4.7351
4.73298	4.73878	4.73878
4.73666	4.74247	4.74247
4.74034	4.74616	4.74616
4.74402	4.74986	4.74986
4.74772	4.75356	4.75356
4.75141	4.75727	4.75727
4.75512	4.76099	4.76099
4.75883	4.76471	4.76471
4.76254	4.76843	4.76843
4.76626	4.77217	4.77217
4.76999	4.7759	4.7759
4.77372	4.77964	4.77964
4.77745	4.78339	4.78339
4.7812	4.78715	4.78715
4.78494	4.79091	4.79091
4.7887	4.79467	4.79467
4.79246	4.79844	4.79844
4.79622	4.80222	4.80222
4.79999	4.806	4.806
4.80377	4.80979	4.80979
4.80755	4.81358	4.81358
4.81134	4.81738	4.81738
4.81513	4.82119	4.82119
4.81893	4.825	4.825
4.82274	4.82882	4.82882
4.82655	4.83264	4.83264
4.83036	4.83647	4.83647
4.83418	4.8403	4.8403
4.83801	4.84414	4.84414
4.84185	4.84799	4.84799
4.84569	4.85184	4.85184
4.84953	4.8557	4.8557
4.85338	4.85956	4.85956
4.85724	4.86343	4.86343
4.8611	4.86731	4.86731
4.86497	4.87119	4.87119
4.86885	4.87508	4.87508
4.87273	4.87897	4.87897
4.87661	4.88287	4.88287
4.88051	4.88677	4.88677
4.88441	4.89068	4.89068
4.88831	4.8946	4.8946
4.89222	4.89853	4.89853
4.89614	4.90245	4.90245
4.90006	4.90639	4.90639
4.90399	4.91033	4.91033
4.90792	4.91428	4.91428
4.91186	4.91823	4.91823
4.91581	4.92219	4.92219
4.91976	4.92616	4.92616
4.92372	4.93013	4.93013
4.92769	4.93411	4.93411
4.93166	4.93809	4.93809
4.93564	4.94208	4.94208
4.93962	4.94608	4.94608
4.94361	4.95008	4.95008
4.94761	4.95409	4.95409
4.95161	4.95811	4.95811
4.95562	4.96213	4.96213
4.95963	4.96616	4.96616
4.96365	4.97019	4.97019
4.96768	4.97423	4.97423
4.97171	4.97828	4.97828
4.97575	4.98233	4.98233
4.9798	4.98639	4.98639
4.98385	4.99046	4.99046
4.98791	4.99453	4.99453
4.99197	4.99861	4.99861
4.99605	5.00269	5.00269
5.00012	5.00678	5.00678
5.00421	5.01088	5.01088
5.0083	5.01499	5.01499
5.0124	5.0191	5.0191
5.0165	5.02322	5.02322
